4877.0,80.81607545622309,705.5123619384692,2086.0,0.0,1.0,0.0,0.0,0.0,1.94807,0.00066,0.01152,0.95975,0.02366,0.2044,0.0061
8524.0,82.22970436414829,1573.3687101579344,4277.0,0.0,0.0,0.0,1.0,0.0,1.66382,0.00062,0.0104,0.59334,0.0191,0.18279,0.00468
1957.0,70.45631067961165,937.6641330045802,1210.0,0.0,0.0,1.0,0.0,0.0,4.94818,0.00155,0.01762,2.2496,0.03921,0.57428,0.00933
3919.0,73.1839755039551,3037.2640654719858,2454.0,0.0,0.0,1.0,0.0,0.0,0.25986,0.00024,0.00375,0.12954,0.00741,0.02657,0.00179
4750.0,18.722105263157896,428.1556684883733,1430.0,0.0,1.0,0.0,0.0,0.0,1.12172,0.00069,0.00903,0.66593,0.01598,0.11457,0.00407
9255.0,62.41210156672069,2518.632295191991,4962.0,0.0,0.0,0.0,0.0,1.0,1.64713,0.0007,0.00982,0.44923,0.01929,0.13268,0.00406
9395.0,7.909313464608834,5116.573332891905,5599.0,0.0,0.0,1.0,0.0,0.0,6.06157,0.00132,0.02144,2.74815,0.03988,0.65187,0.00803
1545.0,50.68478964401295,155.39697883414914,501.0,0.0,0.0,0.0,0.0,1.0,6.11175,0.00167,0.02042,3.09579,0.0389,0.65721,0.00807
4680.0,104.25256410256412,1940.1974493905589,2632.0,0.0,0.0,0.0,1.0,0.0,0.16136,0.00022,0.00338,0.04263,0.00479,0.01734,0.00141
3677.0,89.32308947511558,282.1202920217524,962.0,0.0,1.0,0.0,0.0,0.0,1.48672,0.00059,0.01079,0.68702,0.01817,0.14612,0.00536
3097.0,77.99095899257345,881.527413712064,1700.0,0.0,0.0,1.0,0.0,0.0,0.91062,0.00046,0.00682,0.20255,0.01355,0.08953,0.00427
1915.0,27.87519582245431,1315.2366331326466,1189.0,1.0,0.0,0.0,0.0,0.0,0.65269,0.0004,0.00739,0.30259,0.01168,0.0683,0.00263
3134.0,43.48851308232291,1132.9199305110212,1741.0,0.0,0.0,1.0,0.0,0.0,0.25712,0.0003,0.00402,0.12293,0.0059,0.03052,0.00176
2515.0,24.43300198807157,319.26660581838064,1006.0,0.0,0.0,1.0,0.0,0.0,0.66747,0.00041,0.00536,0.32073,0.01059,0.07241,0.00395
9810.0,205.3992864424057,5048.101168583725,6114.0,1.0,0.0,0.0,0.0,0.0,0.44457,0.00031,0.00434,0.14113,0.01156,0.03878,0.00234
7942.0,98.16167212289096,184.49799729650408,645.0,0.0,1.0,0.0,0.0,0.0,6.46637,0.00127,0.02003,3.71568,0.0453,0.72246,0.01001
1118.0,13.695885509838998,248.4438303771712,618.0,0.0,0.0,0.0,1.0,0.0,4.43474,0.00099,0.02008,0.32741,0.03489,0.36434,0.00941
2032.0,57.61958661417323,1337.836787559626,1184.0,0.0,0.0,0.0,0.0,1.0,0.08903,0.00015,0.00234,0.03986,0.00356,0.01134,0.00114
8947.0,4.088185984128758,1296.2316760946862,3849.0,0.0,0.0,0.0,0.0,1.0,0.30263,0.00025,0.00466,0.14988,0.00664,0.02863,0.00286
8637.0,-69.8904712284358,5431.151074690163,5146.0,0.0,0.0,0.0,0.0,1.0,5.59096,0.00115,0.02141,2.05463,0.04243,0.58743,0.00795
6888.0,33.756678281068524,879.8155099901135,2656.0,0.0,0.0,1.0,0.0,0.0,5.06299,0.00116,0.0182,2.89892,0.0449,0.66833,0.00804
2347.0,40.86536003408607,615.6191874872475,1306.0,0.0,0.0,0.0,1.0,0.0,3.46404,0.00099,0.01489,1.15224,0.02845,0.38949,0.00668
4205.0,39.45755053507729,1447.7141623125983,2577.0,0.0,0.0,0.0,1.0,0.0,0.47007,0.00031,0.00425,0.16577,0.00937,0.04082,0.00205
2259.0,51.79061531651173,1344.8947071550976,1265.0,0.0,1.0,0.0,0.0,0.0,1.20252,0.00063,0.00749,0.65973,0.01872,0.12969,0.00418
9496.0,40.63847935973041,5995.6922335372265,5717.0,0.0,0.0,1.0,0.0,0.0,0.3509,0.00028,0.00416,0.16372,0.00754,0.0391,0.22015
8107.0,55.60244233378562,308.35331932920684,1071.0,0.0,0.0,1.0,0.0,0.0,6.49395,0.00145,0.02429,3.38889,0.04526,0.90761,0.01008
7155.0,91.6440251572327,242.04858113593585,841.0,0.0,0.0,1.0,0.0,0.0,4.65377,0.00128,0.01914,0.50594,0.03213,0.35601,0.00702
8756.0,104.79739607126542,5695.912510429832,5415.0,0.0,0.0,0.0,1.0,0.0,3.56135,0.00131,0.01522,0.35097,0.03163,0.28307,0.00698
2579.0,10.683986041101202,1419.9702905335432,1514.0,0.0,0.0,1.0,0.0,0.0,5.13329,0.00144,0.01906,2.74184,0.03706,0.56301,0.0081
5904.0,75.57791327913279,3715.700573520369,3293.0,0.0,0.0,0.0,0.0,1.0,0.44583,0.00032,0.00479,0.2112,0.00927,0.0463,0.00225
4331.0,-10.096975294389289,2973.0184595553224,2638.0,0.0,0.0,1.0,0.0,0.0,2.3387,0.00134,0.01194,1.09772,0.02493,0.23304,0.00489
1590.0,15.884276729559748,357.45919651641697,906.0,0.0,0.0,1.0,0.0,0.0,1.25951,0.00057,0.00919,0.71463,0.01898,0.14806,0.00564
1096.0,65.41879562043796,857.0390840451976,666.0,0.0,1.0,0.0,0.0,0.0,0.19032,0.00033,0.00338,0.08643,0.00611,0.01871,0.00168
2808.0,88.99679487179488,894.2483563602311,1564.0,0.0,1.0,0.0,0.0,0.0,0.08985,0.00028,0.00291,0.05022,0.00309,0.01006,0.00151
7512.0,106.76690628328008,3921.1935934268336,4169.0,0.0,0.0,0.0,1.0,0.0,0.59351,0.00041,0.00533,0.27616,0.0105,0.05843,0.00382
7128.0,41.370791245791246,2886.770955695163,4471.0,1.0,0.0,0.0,0.0,0.0,4.35128,0.00109,0.01781,2.16377,0.04127,0.46055,0.00799
3084.0,83.53501945525292,252.63763903959415,859.0,1.0,0.0,0.0,0.0,0.0,3.73986,0.00092,0.01525,2.02486,0.02887,0.41127,0.00847
9362.0,80.85793633838924,3263.9697795077345,5578.0,0.0,0.0,0.0,0.0,1.0,0.68291,0.00042,0.00545,0.15505,0.01114,0.05798,0.00379
4637.0,100.71166702609446,3145.6213969819205,2751.0,0.0,0.0,0.0,0.0,1.0,6.40261,0.00125,0.0197,3.0603,0.03922,0.64881,0.01035
1348.0,76.37908011869436,478.1975052974914,785.0,0.0,0.0,0.0,0.0,1.0,1.46546,0.00064,0.00991,0.72877,0.01984,0.15013,0.0045
4347.0,44.22222222222222,1160.8000530374134,2419.0,0.0,1.0,0.0,0.0,0.0,0.11925,0.00035,0.00223,0.05955,0.0052,0.01356,0.00143
2481.0,49.1285771866183,848.5060893294358,1344.0,1.0,0.0,0.0,0.0,0.0,1.31035,0.00062,0.00767,0.59559,0.01825,0.14491,0.00496
7100.0,60.68140845070423,657.7508624783201,2160.0,0.0,0.0,1.0,0.0,0.0,0.43375,0.00046,0.00538,0.19186,0.00842,0.04398,0.00219
5691.0,223.5663328061852,4474.652961783445,3590.0,0.0,0.0,0.0,1.0,0.0,3.41177,0.00102,0.0141,0.96755,0.03216,0.41699,0.00782
9969.0,87.24154880128398,5803.125149856777,5326.0,1.0,0.0,0.0,0.0,0.0,2.42052,0.00073,0.01094,1.29035,0.02809,0.2417,0.00573
7155.0,84.9132075471698,1290.9108151954276,3456.0,0.0,0.0,0.0,1.0,0.0,7.10564,0.0019,0.02506,3.4424,0.04261,1.0275,0.00903
2013.0,98.4903129657228,226.6972821961988,700.0,1.0,0.0,0.0,0.0,0.0,3.62424,0.00153,0.01446,1.46257,0.02827,0.37777,0.00699
2055.0,73.26423357664234,770.3210281337233,1269.0,0.0,0.0,1.0,0.0,0.0,0.26842,0.00027,0.00391,0.07418,0.00623,0.02628,0.00252
3913.0,88.72195246613852,1031.2054728265346,2306.0,0.0,0.0,0.0,1.0,0.0,0.28078,0.00031,0.00436,0.13983,0.00731,0.03034,0.00182
5286.0,-1.2640938327657965,1775.5942688124064,3296.0,0.0,0.0,0.0,0.0,1.0,1.04803,0.00054,0.00733,0.533,0.01411,0.10714,0.00374
5144.0,55.71617418351477,249.2029477725338,862.0,0.0,0.0,0.0,0.0,1.0,1.89058,0.00066,0.0106,1.00018,0.02085,0.19175,0.20456
6054.0,71.24677898909812,2401.448255539917,3238.0,0.0,1.0,0.0,0.0,0.0,1.81689,0.00063,0.01088,0.25183,0.02037,0.15041,0.00458
1382.0,82.50651230101302,928.2565390024008,790.0,1.0,0.0,0.0,0.0,0.0,2.44737,0.00121,0.01268,1.12652,0.0254,0.25269,0.00621
5763.0,38.32014575741801,4081.096523314529,3338.0,0.0,0.0,1.0,0.0,0.0,0.13226,0.00029,0.00223,0.05872,0.00438,0.01478,0.0015
4107.0,60.26661796932067,274.1967675096039,937.0,0.0,0.0,1.0,0.0,0.0,2.22475,0.00082,0.01223,1.17776,0.02386,0.22788,0.00655
9535.0,19.78814892501311,3698.449216812421,5777.0,0.0,0.0,0.0,0.0,1.0,1.13316,0.00058,0.0098,0.23122,0.0157,0.1005,0.00398
7554.0,57.861000794281175,3092.598373370549,4265.0,1.0,0.0,0.0,0.0,0.0,6.11041,0.0013,0.02128,3.57796,0.04186,0.672,0.00893
5368.0,42.76322652757079,2301.9340918778817,3154.0,0.0,0.0,0.0,1.0,0.0,4.23003,0.00155,0.01671,2.10482,0.03491,0.45274,0.0074
4639.0,77.4716533735719,746.7424399450547,2087.0,0.0,0.0,0.0,1.0,0.0,2.20245,0.00073,0.01328,1.14346,0.0235,0.21248,0.00502
9701.0,46.86774559323781,1935.5852926819407,5022.0,1.0,0.0,0.0,0.0,0.0,1.52988,0.00071,0.01033,0.57729,0.02082,0.16586,0.00476
9712.0,73.10296540362438,5889.007953132578,5393.0,0.0,0.0,1.0,0.0,0.0,6.91697,0.00198,0.02113,2.94719,0.04586,0.72453,0.00965
2697.0,79.67964404894327,1156.9073286158189,1458.0,1.0,0.0,0.0,0.0,0.0,6.24835,0.00127,0.02059,3.07885,0.04348,0.88738,0.00875
8119.0,28.072792215790123,731.8677885426902,2442.0,0.0,1.0,0.0,0.0,0.0,0.48041,0.00043,0.00471,0.24801,0.0117,0.06093,0.00542
1835.0,29.55149863760218,391.665755768389,1006.0,0.0,0.0,0.0,1.0,0.0,4.43312,0.00117,0.01676,1.15215,0.03474,0.50133,0.00716
9449.0,42.87215578368081,3902.513220867799,5718.0,0.0,0.0,0.0,0.0,1.0,0.22998,0.00025,0.00357,0.10264,0.00637,0.02113,0.00167
3208.0,58.333541147132166,77.50620824416556,269.0,1.0,0.0,0.0,0.0,0.0,6.07085,0.0014,0.02257,3.24145,0.04153,0.6671,0.00864
1479.0,81.95605138607166,889.0805637925536,872.0,0.0,0.0,0.0,0.0,1.0,0.7187,0.00041,0.00673,0.05345,0.01081,0.05406,0.00355
8279.0,55.72315497040705,1470.6537490202547,3898.0,0.0,0.0,0.0,0.0,1.0,0.14432,0.00018,0.00262,0.06416,0.00492,0.01654,0.0017
1569.0,82.32887189292543,154.8552651872587,514.0,0.0,0.0,1.0,0.0,0.0,4.6657,0.00106,0.02337,1.84799,0.03385,0.52177,0.00789
4494.0,56.09056519804184,837.0884225566928,2205.0,1.0,0.0,0.0,0.0,0.0,0.18373,0.00021,0.00338,0.04459,0.00511,0.01895,0.0016
7028.0,-7.000284575981787,2028.0161558669884,3852.0,0.0,1.0,0.0,0.0,0.0,1.36827,0.0006,0.00849,0.56592,0.01825,0.14833,0.00374
4665.0,17.068381564844586,2673.0518968263127,2619.0,0.0,0.0,0.0,0.0,1.0,3.3664,0.0012,0.01589,1.61774,0.02836,0.35866,0.00598
6116.0,48.43247220405494,1995.05520261058,3752.0,0.0,0.0,0.0,1.0,0.0,1.48616,0.00059,0.00878,0.70127,0.0176,0.14727,0.00478
3780.0,99.82195767195768,1898.9215164688449,2307.0,1.0,0.0,0.0,0.0,0.0,2.49734,0.00099,0.01302,1.31245,0.02539,0.25946,0.00582
3813.0,8.590348806713873,193.41573760781748,665.0,0.0,1.0,0.0,0.0,0.0,0.96454,0.00053,0.0072,0.51853,0.01428,0.09499,0.00314
5690.0,74.20421792618629,2138.544528481592,3290.0,0.0,0.0,0.0,0.0,1.0,0.97557,0.00072,0.00998,0.14527,0.01677,0.09798,0.0043
6192.0,68.70978682170542,4411.44985819156,3858.0,0.0,0.0,0.0,0.0,1.0,2.21667,0.00089,0.01283,1.07058,0.02345,0.22136,0.00539
7899.0,49.93999240410179,2668.836747148283,4689.0,0.0,1.0,0.0,0.0,0.0,2.55702,0.00078,0.01144,1.40374,0.02709,0.27236,0.00566
4614.0,29.931296055483312,2459.469157980959,2888.0,0.0,1.0,0.0,0.0,0.0,4.1976,0.00106,0.01854,2.14031,0.03434,0.45479,0.00762
3835.0,79.62346805736637,267.86506570619133,900.0,0.0,0.0,1.0,0.0,0.0,1.41626,0.00059,0.00872,0.77223,0.01803,0.14452,0.00398
3339.0,29.01497454327643,539.8164738798542,1516.0,0.0,1.0,0.0,0.0,0.0,0.9867,0.00064,0.00806,0.25346,0.01574,0.09157,0.00396
8568.0,41.98774509803921,2295.139775308211,4668.0,0.0,1.0,0.0,0.0,0.0,0.80209,0.00041,0.006,0.28951,0.01283,0.07168,0.00326
6438.0,73.06648027337683,1900.0769419006035,3833.0,0.0,0.0,0.0,1.0,0.0,4.90794,0.00109,0.02084,2.28878,0.03607,0.54099,0.00802
1905.0,22.994225721784776,1073.428265866615,1163.0,0.0,1.0,0.0,0.0,0.0,2.75208,0.00082,0.01239,1.4027,0.02594,0.28351,0.00707
7930.0,66.62635561160151,1709.220495394872,4187.0,1.0,0.0,0.0,0.0,0.0,0.2462,0.00025,0.00332,0.12049,0.00604,0.02592,0.00188
5158.0,59.4563784412563,3960.938737567366,3181.0,0.0,0.0,1.0,0.0,0.0,4.33173,0.00103,0.01664,1.90838,0.03323,0.45558,0.00686
1939.0,22.92728210417741,1239.7076596337972,1108.0,0.0,0.0,0.0,0.0,1.0,1.76794,0.00063,0.01024,0.93298,0.02211,0.191,0.00519
9864.0,77.43998377939984,6936.775166086383,5947.0,1.0,0.0,0.0,0.0,0.0,0.24967,0.00025,0.00328,0.11572,0.00828,0.02632,0.00168
7353.0,33.01441588467292,2706.7267588055884,4028.0,1.0,0.0,0.0,0.0,0.0,6.53388,0.0019,0.02106,3.40693,0.04166,0.90456,0.00945
6632.0,116.8431845597105,1358.4152970490752,3426.0,0.0,0.0,0.0,0.0,1.0,3.62594,0.00093,0.01455,1.70671,0.03051,0.39067,0.00622
7998.0,62.232808202050514,2335.106710120718,4973.0,0.0,0.0,0.0,1.0,0.0,2.96824,0.00085,0.01345,1.2975,0.02585,0.32918,0.00581
5218.0,70.66078957454964,1239.1041654857036,2973.0,0.0,0.0,1.0,0.0,0.0,4.28146,0.00117,0.01715,2.28313,0.03357,0.46098,0.22108
2028.0,29.77317554240631,760.1726847768492,1266.0,0.0,0.0,0.0,1.0,0.0,1.81728,0.00104,0.01015,0.91059,0.02117,0.19329,0.0045
4455.0,58.34769921436588,566.7268418067241,1737.0,1.0,0.0,0.0,0.0,0.0,0.28414,0.00025,0.0034,0.14088,0.00704,0.03162,0.00185
5459.0,59.26689869939549,1830.6111055120955,2974.0,1.0,0.0,0.0,0.0,0.0,1.41129,0.00081,0.00894,0.4576,0.01872,0.1469,0.0047
7884.0,9.049213597158802,4913.363320562707,4817.0,0.0,0.0,0.0,0.0,1.0,2.14207,0.00069,0.01065,0.96493,0.02464,0.22258,0.0059
3711.0,72.66855295068714,2035.3421653565235,2010.0,0.0,0.0,0.0,1.0,0.0,4.3198,0.00111,0.01648,2.20922,0.03291,0.44474,0.00681
3898.0,42.944843509492046,3147.9526162208376,2425.0,0.0,1.0,0.0,0.0,0.0,0.89963,0.00047,0.00719,0.44768,0.01328,0.09119,0.0039
7790.0,22.2609756097561,2741.577373342337,4642.0,0.0,0.0,0.0,1.0,0.0,1.00991,0.00063,0.00745,0.55351,0.01685,0.10104,0.00377
1795.0,37.77771587743732,176.14966147003636,577.0,1.0,0.0,0.0,0.0,0.0,4.21467,0.00126,0.01708,2.17514,0.0341,0.4372,0.00691
2619.0,70.11302023673157,1499.200323754919,1636.0,1.0,0.0,0.0,0.0,0.0,0.21919,0.00022,0.00321,0.06032,0.0062,0.0227,0.00166
5959.0,65.28779996643732,3428.861091949883,3220.0,1.0,0.0,0.0,0.0,0.0,0.45672,0.0004,0.0057,0.24613,0.01001,0.04776,0.00233
2419.0,73.89334435717238,219.58379255399356,738.0,0.0,0.0,0.0,1.0,0.0,2.40072,0.00082,0.0116,1.13428,0.02358,0.2489,0.00644
5405.0,102.56743755781685,459.3826071721151,1515.0,1.0,0.0,0.0,0.0,0.0,0.39967,0.00029,0.00447,0.09904,0.00878,0.03744,0.00206
6849.0,99.27288655278144,3774.9691970979775,4154.0,0.0,0.0,1.0,0.0,0.0,2.00637,0.00067,0.01142,0.45852,0.02622,0.15932,0.00473
7018.0,72.63778854374466,1860.34917499401,3846.0,1.0,0.0,0.0,0.0,0.0,3.22976,0.00112,0.01551,1.64812,0.02947,0.32716,0.00625
8625.0,17.77286956521739,3014.728434907173,5336.0,0.0,0.0,0.0,0.0,1.0,3.28025,0.00117,0.01561,1.56607,0.02935,0.34598,0.00613
3019.0,81.50414044385558,99.21563651994472,348.0,0.0,0.0,0.0,1.0,0.0,5.03398,0.00111,0.01986,2.69688,0.03664,0.55148,0.00953
1500.0,115.46933333333334,743.2611131983758,923.0,0.0,0.0,1.0,0.0,0.0,0.61315,0.00038,0.00688,0.05959,0.01052,0.04998,0.00288
8925.0,38.23081232492997,5756.269791647424,5388.0,0.0,0.0,0.0,1.0,0.0,0.15632,0.00046,0.0046,0.07832,0.00607,0.01748,0.00149
4374.0,88.10562414266118,2535.470345368973,2401.0,1.0,0.0,0.0,0.0,0.0,5.30261,0.00168,0.01844,2.78695,0.03682,0.73901,0.00972
5340.0,109.488202247191,2720.328749901143,2905.0,1.0,0.0,0.0,0.0,0.0,1.29975,0.00055,0.00809,0.58905,0.01884,0.13886,0.00602
1098.0,1.330601092896175,660.9135746677841,608.0,1.0,0.0,0.0,0.0,0.0,1.91412,0.0009,0.01126,0.8825,0.02116,0.20486,0.00497
3255.0,79.8731182795699,1050.7650868638511,1871.0,0.0,0.0,0.0,1.0,0.0,0.08062,0.00013,0.00179,0.03851,0.00375,0.01028,0.00127
8218.0,64.81856899488926,2259.960002792796,4677.0,0.0,0.0,0.0,1.0,0.0,0.70132,0.00041,0.00676,0.34881,0.01116,0.08215,0.00366
3321.0,24.94760614272809,428.8887305290119,1284.0,0.0,1.0,0.0,0.0,0.0,4.53975,0.00104,0.02016,2.21729,0.035,0.49879,0.00718
5847.0,158.87138703608687,3705.041298969664,3359.0,0.0,0.0,0.0,0.0,1.0,0.72677,0.00055,0.00605,0.24309,0.01306,0.0646,0.00622
4458.0,90.33512786002692,1962.907434985636,2382.0,0.0,0.0,1.0,0.0,0.0,2.29741,0.00074,0.01136,1.1118,0.02247,0.23381,0.00526
1836.0,15.672657952069716,232.4160567972993,718.0,0.0,0.0,0.0,1.0,0.0,1.35493,0.00083,0.00866,0.5952,0.01703,0.13928,0.00437
7783.0,68.06732622382115,2341.918561286109,4628.0,1.0,0.0,0.0,0.0,0.0,0.23468,0.00022,0.00306,0.07142,0.00617,0.02342,0.00182
4720.0,105.5209745762712,2020.4156314265167,2877.0,1.0,0.0,0.0,0.0,0.0,4.06398,0.001,0.01618,2.05456,0.03196,0.44249,0.00682
3335.0,23.93103448275862,2258.5433348164383,2057.0,0.0,0.0,0.0,0.0,1.0,1.50057,0.00058,0.0097,0.7673,0.01977,0.15288,0.00433
9752.0,71.36833470057424,375.10833914122617,1294.0,0.0,0.0,0.0,0.0,1.0,0.72732,0.00041,0.00689,0.3833,0.01321,0.07599,0.00288
9367.0,91.49482224831856,3527.011979952098,5477.0,0.0,0.0,0.0,0.0,1.0,6.63985,0.0016,0.02247,0.74047,0.04272,0.54646,0.00913
2991.0,92.3681043129388,1422.2371450391945,1618.0,1.0,0.0,0.0,0.0,0.0,5.86362,0.00138,0.0194,2.99493,0.049,0.71327,0.00953
7692.0,22.118304732189287,2818.360378967456,4292.0,0.0,0.0,1.0,0.0,0.0,0.58937,0.00036,0.00511,0.28303,0.01163,0.06678,0.00374
6025.0,115.55402489626556,1609.9608889177389,3241.0,1.0,0.0,0.0,0.0,0.0,3.9274,0.00099,0.0162,1.89597,0.03265,0.41979,0.0081
7572.0,74.21777601690438,838.8487294809727,2653.0,0.0,1.0,0.0,0.0,0.0,2.49858,0.00083,0.01535,1.1401,0.02323,0.25443,0.00578
5764.0,-38.64659958362248,2635.2516845381383,3157.0,0.0,0.0,1.0,0.0,0.0,3.92425,0.00095,0.01499,1.17756,0.03056,0.42201,0.00767
5024.0,17.49661624203822,1289.447438650638,2909.0,0.0,0.0,0.0,0.0,1.0,2.22277,0.00088,0.01057,1.03475,0.02391,0.21857,0.00588
8238.0,3.9075018208302983,5876.880229471323,4809.0,0.0,0.0,0.0,1.0,0.0,1.67638,0.00102,0.00912,0.82852,0.02428,0.18227,0.21325
2962.0,104.20830519918974,2193.0369095671263,1761.0,0.0,0.0,0.0,0.0,1.0,4.54366,0.00106,0.01803,2.31162,0.03566,0.6098,0.00765
2514.0,51.22195704057279,738.1037779417754,1405.0,1.0,0.0,0.0,0.0,0.0,0.5815,0.00087,0.00517,0.27994,0.01174,0.07087,0.00288
1610.0,120.49068322981368,857.4115670171547,929.0,0.0,0.0,0.0,1.0,0.0,0.41182,0.00031,0.00603,0.19848,0.0082,0.04574,0.00252
9959.0,84.46611105532683,3787.993759682977,6136.0,1.0,0.0,0.0,0.0,0.0,0.18838,0.00024,0.00268,0.07836,0.00482,0.01884,0.0022
9169.0,33.39851674119315,785.4495199524162,2632.0,1.0,0.0,0.0,0.0,0.0,6.65821,0.00143,0.02029,3.60822,0.04379,0.74483,0.01098
4869.0,70.43540768124872,873.2173462385917,2336.0,0.0,0.0,0.0,0.0,1.0,5.67903,0.00117,0.02034,1.39811,0.04138,0.63649,0.00994
6806.0,52.81854246253306,4034.416169656799,3754.0,0.0,0.0,0.0,1.0,0.0,1.58815,0.00078,0.01038,0.64364,0.01924,0.16845,0.00473
8041.0,79.42569332172616,1551.7343106042988,3974.0,1.0,0.0,0.0,0.0,0.0,3.13268,0.00086,0.01544,1.42702,0.02651,0.3343,0.00748
1395.0,72.184229390681,1189.578653653465,892.0,0.0,0.0,1.0,0.0,0.0,4.32622,0.00104,0.018,1.91605,0.03485,0.50134,0.00823
5922.0,55.32674772036474,1704.1274919258378,3272.0,0.0,0.0,1.0,0.0,0.0,0.13189,0.00017,0.00222,0.06673,0.00481,0.01431,0.00129
4726.0,7.941811256876852,2913.697817962005,2875.0,1.0,0.0,0.0,0.0,0.0,2.36796,0.00075,0.01199,1.14142,0.02425,0.24093,0.00626
7781.0,-21.32180953604935,4846.8688320029805,4866.0,0.0,0.0,0.0,0.0,1.0,1.49158,0.00059,0.00886,0.77034,0.01945,0.15167,0.00416
7777.0,10.182975440401185,3554.5987607003663,4897.0,0.0,0.0,0.0,1.0,0.0,4.11691,0.00121,0.01706,2.19635,0.03397,0.42952,0.00849
9415.0,74.1400955921402,326.26203385206924,1127.0,0.0,0.0,1.0,0.0,0.0,4.00698,0.00101,0.01541,2.20312,0.03212,0.45509,0.00841
7374.0,24.859506373745592,4272.387360210766,3906.0,0.0,0.0,0.0,0.0,1.0,6.08869,0.00119,0.02188,0.68236,0.04488,0.51218,0.00841
1746.0,60.939862542955325,576.0693600679913,1021.0,0.0,0.0,0.0,1.0,0.0,3.66806,0.00098,0.01578,1.65064,0.03327,0.3791,0.00767
2995.0,55.390984974958265,538.5665402244,1420.0,0.0,0.0,0.0,0.0,1.0,0.20697,0.00028,0.00297,0.09286,0.00634,0.02311,0.00152
6964.0,10.155801263641584,914.5846891573016,2722.0,0.0,0.0,0.0,0.0,1.0,0.62187,0.00055,0.00556,0.23208,0.01065,0.05214,0.00266
3210.0,62.938317757009344,1705.983248502276,1870.0,0.0,1.0,0.0,0.0,0.0,3.25419,0.00087,0.0152,1.08287,0.0289,0.3608,0.00632
5781.0,-22.22366372599896,2784.948858334685,3166.0,0.0,0.0,0.0,0.0,1.0,0.71801,0.0004,0.00566,0.33528,0.01274,0.07102,0.00394
1561.0,62.90518898142216,204.10463515929789,636.0,0.0,0.0,0.0,0.0,1.0,2.25053,0.00072,0.01329,1.02497,0.0221,0.21952,0.00515
3946.0,101.26077040040548,924.3660112334198,2172.0,0.0,1.0,0.0,0.0,0.0,0.17089,0.00018,0.00278,0.05157,0.00512,0.0165,0.00139
8591.0,-135.21184961005704,4771.518927342563,5351.0,0.0,1.0,0.0,0.0,0.0,1.08013,0.0005,0.0075,0.47919,0.01414,0.11505,0.0048
3332.0,64.30372148859544,924.2221781822884,1984.0,1.0,0.0,0.0,0.0,0.0,4.96532,0.00218,0.01676,2.73425,0.03476,0.54828,0.00853
8197.0,44.621568866658535,5761.464219678063,4841.0,0.0,0.0,0.0,0.0,1.0,0.73617,0.00041,0.00701,0.35867,0.01156,0.10066,0.0036
5163.0,-8.89889599070308,2782.480108392055,2920.0,0.0,0.0,0.0,1.0,0.0,4.55728,0.00105,0.01887,2.31551,0.03403,0.60213,0.00749
3194.0,71.777082028804,129.16105104801753,452.0,0.0,0.0,1.0,0.0,0.0,1.7678,0.00067,0.00973,0.86291,0.02074,0.17394,0.00582
9067.0,19.429359214734752,429.5803132841749,1476.0,0.0,0.0,0.0,0.0,1.0,0.689,0.00039,0.00612,0.08355,0.01096,0.0595,0.0038
5025.0,41.23303482587065,2082.1178533997577,2934.0,0.0,1.0,0.0,0.0,0.0,5.59976,0.00114,0.02159,0.76813,0.03638,0.47241,0.00855
1115.0,32.76591928251121,866.1872320641601,702.0,0.0,0.0,1.0,0.0,0.0,1.74138,0.00064,0.01121,0.85608,0.01942,0.18011,0.00445
4721.0,97.79855962719763,2569.882236829012,2875.0,0.0,0.0,0.0,0.0,1.0,0.08622,0.00015,0.00201,0.04668,0.0035,0.01187,0.00187
9316.0,71.61206526406183,2485.5009213376607,5096.0,1.0,0.0,0.0,0.0,0.0,1.54329,0.00111,0.00888,0.8109,0.01974,0.14558,0.00405
8749.0,168.0852668876443,6692.705873508222,5447.0,0.0,0.0,1.0,0.0,0.0,5.8015,0.00124,0.01964,2.76234,0.0381,0.65198,0.00901
1782.0,6.422558922558922,736.3567765453587,1083.0,0.0,1.0,0.0,0.0,0.0,5.14994,0.0011,0.01909,2.7241,0.03836,0.70903,0.00766
7239.0,166.3523967398812,3992.2796935516967,4323.0,0.0,1.0,0.0,0.0,0.0,0.20319,0.00024,0.00392,0.107,0.00543,0.02362,0.00155
5188.0,104.24922898997688,2179.097391566681,2946.0,1.0,0.0,0.0,0.0,0.0,3.55664,0.00094,0.01454,1.79267,0.03167,0.38468,0.0111
6754.0,11.499851939591354,2573.944663653757,3646.0,0.0,0.0,0.0,1.0,0.0,1.82418,0.00065,0.01026,0.87589,0.01971,0.18662,0.22131
4171.0,6.5684488132342365,825.2278810558865,2114.0,0.0,1.0,0.0,0.0,0.0,3.0367,0.00084,0.01389,1.41691,0.02612,0.33469,0.00757
7995.0,83.28117573483428,5253.046370092651,4543.0,0.0,1.0,0.0,0.0,0.0,1.156,0.00067,0.00912,0.52104,0.01614,0.12443,0.00406
5198.0,-10.661215852250866,2468.80139779348,3228.0,0.0,1.0,0.0,0.0,0.0,4.30402,0.00102,0.01879,2.1391,0.0347,0.46508,0.00678
7703.0,187.9678047513956,5828.257884730431,4708.0,1.0,0.0,0.0,0.0,0.0,1.81363,0.00077,0.00953,0.9752,0.01964,0.19499,0.00528
